row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
115_2025-11,115,2025-11,2,42452.0546875,43883.4921875,44873.21875,46438.9921875,47222.38671875,43455.0078125
115_2025-12,115,2025-12,3,42514.3359375,43927.3046875,44884.91796875,46441.3359375,47254.8046875,48341.0234375
115_2026-01,115,2026-01,4,42266.69140625,43977.109375,44899.23828125,46495.16796875,47527.30859375,46609.0234375
115_2026-02,115,2026-02,5,42578.8125,44049.59375,44867.79296875,46441.16796875,47231.91796875,43317.015625
115_2026-03,115,2026-03,6,42781.08203125,44044.6953125,44864.828125,46442.8359375,47234.64453125,48191.0078125
116_2024-11,116,2024-11,1,44617.71875,45886.72265625,47006.6015625,48183.90234375,49212.87109375,45493.015625
116_2024-12,116,2024-12,2,43655.1015625,44939.62109375,46174.9296875,47397.10546875,48649.33984375,47079.984375
116_2025-01,116,2025-01,3,44712.73046875,46160.55859375,47562.84765625,48894.765625,50026.609375,51273.0078125
116_2025-02,116,2025-02,4,42836.82421875,44155.35546875,45646.48046875,46991.01171875,48332.12109375,43835.99609375
116_2025-03,116,2025-03,5,42309.67578125,43464.8203125,44872.19140625,46280.38671875,47663.05859375,45404.03125
116_2025-04,116,2025-04,6,44026.18359375,45442.82421875,46820.8984375,48259.75390625,49593.1796875,44955.01953125
116_2024-12,116,2024-12,1,43181.9921875,44298.69140625,45570.03515625,46756.625,47944.08984375,47079.984375
116_2025-01,116,2025-01,2,43776.06640625,45067.4296875,46370.765625,47743.4609375,49003.57421875,51273.0078125
116_2025-02,116,2025-02,3,42308.0546875,43327.94921875,44643.63671875,45961.01171875,47222.546875,43835.99609375
116_2025-03,116,2025-03,4,42099.89453125,43200.57421875,44538.5859375,45953.359375,47256.3515625,45404.03125
116_2025-04,116,2025-04,5,43247.64453125,44466.0625,45798.90625,47062.9296875,48300.3359375,44955.01953125
116_2025-05,116,2025-05,6,42714.57421875,43731.91015625,44996.77734375,46196.96484375,47415.27734375,48183.01171875
116_2025-01,116,2025-01,1,45490.44921875,46713.171875,47973.87109375,49111.55859375,50119.6953125,51273.0078125
116_2025-02,116,2025-02,2,42639.078125,43592.875,44758.70703125,45945.94921875,47059.28125,43835.99609375
116_2025-03,116,2025-03,3,42592.73828125,43575.6015625,44753.8984375,45949.296875,47088.1875,45404.03125
116_2025-04,116,2025-04,4,44456.76171875,45738.6484375,47078.71484375,48420.31640625,49605.921875,44955.01953125
116_2025-05,116,2025-05,5,42930.7265625,43992.078125,45202.04296875,46402.61328125,47547.5703125,48183.01171875
116_2025-06,116,2025-06,6,43377.578125,44431.59375,45602.35546875,46767.21875,47849.58203125,48790.9921875
116_2025-02,116,2025-02,1,44242.6015625,45381.08984375,46549.0625,47962.7421875,49535.88671875,43835.99609375
116_2025-03,116,2025-03,2,46915.4921875,48543.37109375,50234.2734375,51746.6875,53226.62109375,45404.03125
116_2025-04,116,2025-04,3,48360.17578125,49845.421875,51289.4765625,52779.36328125,54419.45703125,44955.01953125
116_2025-05,116,2025-05,4,44278.83984375,45836.40625,47547.25390625,49571.3984375,51408.47265625,48183.01171875
116_2025-06,116,2025-06,5,45048.1328125,46639.8125,48515.5546875,50482.7890625,52274.890625,48790.9921875
116_2025-07,116,2025-07,6,48298.953125,49886.8984375,51462.76953125,53225.1171875,55254.3203125,51869.0
116_2025-03,116,2025-03,1,43828.40234375,44752.5625,45817.8828125,47006.09375,48277.53515625,45404.03125
116_2025-04,116,2025-04,2,44514.140625,45714.2578125,47138.4296875,48700.28125,50245.3671875,44955.01953125
116_2025-05,116,2025-05,3,43562.70703125,44696.30078125,46001.359375,47386.3984375,48865.49609375,48183.01171875
116_2025-06,116,2025-06,4,43620.9453125,44851.69921875,46195.1953125,47593.84765625,49116.578125,48790.9921875
116_2025-07,116,2025-07,5,45603.91796875,47259.41015625,49147.43359375,50926.5546875,52788.640625,51869.0
116_2025-08,116,2025-08,6,42609.91796875,43649.99609375,44843.5078125,46184.69140625,47761.52734375,47444.9921875
116_2025-04,116,2025-04,1,45517.71875,45890.21875,46123.828125,46798.40625,48591.6875,44955.01953125
116_2025-05,116,2025-05,2,44533.19140625,45177.140625,45405.3671875,45775.0078125,46514.04296875,48183.01171875
116_2025-06,116,2025-06,3,43323.5859375,43733.78515625,44048.2578125,44794.72265625,46041.859375,48790.9921875
116_2025-07,116,2025-07,4,46450.84375,47613.9453125,48590.9296875,50426.87890625,51939.8203125,51869.0
116_2025-08,116,2025-08,5,44706.734375,45761.5859375,46713.00390625,47194.4453125,48082.1796875,47444.9921875
116_2025-09,116,2025-09,6,44901.0625,45448.9609375,46004.04296875,46714.6015625,48210.85546875,49904.015625
116_2025-05,116,2025-05,1,43314.9921875,44074.2109375,45180.83203125,46471.90234375,48085.8515625,48183.01171875
116_2025-06,116,2025-06,2,43910.1328125,44857.94140625,45949.66796875,47570.25390625,49542.34765625,48790.9921875
116_2025-07,116,2025-07,3,44153.328125,45202.10546875,46589.76171875,48394.16015625,50344.2421875,51869.0
116_2025-08,116,2025-08,4,43642.82421875,44561.65234375,45832.25390625,47391.46875,49306.359375,47444.9921875
116_2025-09,116,2025-09,5,43914.0,44959.984375,46290.7109375,47942.7734375,49935.453125,49904.015625
116_2025-10,116,2025-10,6,44440.484375,45657.734375,47385.6640625,49520.51953125,51437.71484375,53406.015625
116_2025-06,116,2025-06,1,43904.62109375,45039.9765625,46479.85546875,48156.77734375,49889.234375,48790.9921875
116_2025-07,116,2025-07,2,44066.6953125,45215.24609375,46675.3671875,48380.8828125,50108.5546875,51869.0
116_2025-08,116,2025-08,3,44094.0078125,45227.4921875,46634.328125,48278.3359375,49976.28125,47444.9921875
116_2025-09,116,2025-09,4,44093.6015625,45242.60546875,46677.44140625,48367.5390625,50125.484375,49904.015625
116_2025-10,116,2025-10,5,44439.5859375,45673.84375,47304.39453125,49206.49609375,50958.96875,53406.015625
116_2025-11,116,2025-11,6,44117.69921875,45241.29296875,46655.9453125,48326.43359375,50036.30859375,49476.0
116_2025-07,116,2025-07,1,44860.5234375,46074.875,47535.46875,49059.94140625,50490.390625,51869.0
116_2025-08,116,2025-08,2,44726.40234375,45897.55078125,47288.51171875,48793.609375,50239.97265625,47444.9921875
116_2025-09,116,2025-09,3,44616.28515625,45760.9609375,47140.73046875,48685.25,50185.1953125,49904.015625
116_2025-10,116,2025-10,4,44745.1015625,45986.9140625,47533.66015625,49224.125,50793.1484375,53406.015625
116_2025-11,116,2025-11,5,44358.046875,45458.734375,46821.89453125,48367.203125,49895.796875,49476.0
116_2025-12,116,2025-12,6,44666.76171875,45854.46875,47262.87109375,48826.0859375,50352.5078125,50171.01171875
116_2025-08,116,2025-08,1,44607.171875,45946.09765625,47581.16015625,49439.57421875,51302.8828125,47444.9921875
116_2025-09,116,2025-09,2,44992.1484375,46493.9609375,48483.3515625,50625.16015625,52423.26171875,49904.015625
116_2025-10,116,2025-10,3,45104.48046875,46680.0234375,48794.52734375,50914.75,52732.22265625,53406.015625
116_2025-11,116,2025-11,4,44416.9921875,45765.27734375,47382.2265625,49238.91796875,51153.5546875,49476.0
116_2025-12,116,2025-12,5,43990.26953125,45166.16796875,46685.15625,48562.6796875,50546.375,50171.01171875
116_2026-01,116,2026-01,6,44506.25390625,45853.0390625,47729.0078125,49840.328125,51649.76171875,52602.0390625
116_2025-09,116,2025-09,1,44500.140625,45810.1484375,47457.2109375,49342.09765625,51171.546875,49904.015625
116_2025-10,116,2025-10,2,44258.64453125,45567.83203125,47255.3828125,49176.078125,51078.66796875,53406.015625
116_2025-11,116,2025-11,3,44267.03515625,45599.80078125,47301.4296875,49233.35546875,51143.64453125,49476.0
116_2025-12,116,2025-12,4,44625.40625,45975.8984375,47650.08203125,49555.81640625,51366.359375,50171.01171875
116_2026-01,116,2026-01,5,44539.71875,45902.31640625,47726.28125,49798.93359375,51593.12890625,52602.0390625
116_2026-02,116,2026-02,6,44050.2109375,45294.5,46943.39453125,48874.3359375,50763.1953125,47036.00390625
116_2025-10,116,2025-10,1,44666.77734375,46288.0234375,48271.671875,50166.875,51719.98046875,53406.015625
116_2025-11,116,2025-11,2,44024.9296875,45474.06640625,47316.42578125,49186.80078125,50839.26953125,49476.0
116_2025-12,116,2025-12,3,43922.75390625,45428.71484375,47274.875,49116.55078125,50846.73828125,50171.01171875
116_2026-01,116,2026-01,4,44429.75,46102.83203125,48190.23046875,50264.34765625,51862.1171875,52602.0390625
116_2026-02,116,2026-02,5,43884.71484375,45276.6953125,47104.53125,48931.1015625,50645.2265625,47036.00390625
116_2026-03,116,2026-03,6,44243.8828125,45655.3125,47467.6484375,49311.5234375,50978.4296875,52344.015625
117_2024-11,117,2024-11,1,40045.91796875,40433.95703125,41675.26953125,42453.7109375,42768.12109375,40236.0234375
117_2024-12,117,2024-12,2,39888.5390625,40246.90625,41338.078125,42582.96484375,42862.69921875,42024.0
117_2025-01,117,2025-01,3,40114.5625,41135.8828125,42360.125,42833.390625,42983.375,42771.00390625
117_2025-02,117,2025-02,4,39955.72265625,40556.390625,41853.28125,42770.9921875,42924.14453125,38202.99609375
117_2025-03,117,2025-03,5,39968.59765625,40193.61328125,40719.36328125,42060.80859375,42673.12109375,40147.0234375
117_2025-04,117,2025-04,6,39981.71875,40686.3359375,41535.16015625,42292.50390625,42779.546875,40302.00390625
117_2024-12,117,2024-12,1,40149.96484375,41207.33984375,41500.296875,41650.9140625,42242.63671875,42024.0
117_2025-01,117,2025-01,2,39964.25,40341.0546875,42239.01171875,42752.65234375,42844.6328125,42771.00390625
117_2025-02,117,2025-02,3,39815.43359375,39899.16015625,40785.59765625,42279.32421875,42748.1484375,38202.99609375
117_2025-03,117,2025-03,4,39871.9140625,40136.0703125,41573.50390625,42718.421875,42835.12109375,40147.0234375
117_2025-04,117,2025-04,5,40431.78125,41235.09375,41457.43359375,41697.27734375,42480.4609375,40302.00390625
117_2025-05,117,2025-05,6,40041.1875,40206.87890625,40472.5234375,42584.13671875,42820.32421875,42190.0078125
117_2025-01,117,2025-01,1,40048.59375,40743.98046875,41957.8203125,42676.33984375,42850.17578125,42771.00390625
117_2025-02,117,2025-02,2,39833.4140625,40032.2578125,40823.66015625,42056.1875,42722.28515625,38202.99609375
117_2025-03,117,2025-03,3,39840.9453125,40070.48046875,40911.81640625,42102.32421875,42736.61328125,40147.0234375
117_2025-04,117,2025-04,4,40027.20703125,40643.15234375,41842.921875,42642.4140625,42850.00390625,40302.00390625
117_2025-05,117,2025-05,5,39900.56640625,40231.44140625,41254.78515625,42330.78125,42780.37890625,42190.0078125
117_2025-06,117,2025-06,6,39855.4453125,40111.12109375,41014.703125,42124.6328125,42727.46484375,40973.0078125
117_2025-02,117,2025-02,1,39834.25390625,39998.42578125,40432.56640625,41440.05078125,42503.99609375,38202.99609375
117_2025-03,117,2025-03,2,40217.8828125,41267.19140625,42297.8515625,42772.1640625,42920.828125,40147.0234375
117_2025-04,117,2025-04,3,40462.4765625,41616.4609375,42474.359375,42808.7578125,42945.08984375,40302.00390625
117_2025-05,117,2025-05,4,39839.96875,40025.2421875,40557.67578125,41705.40625,42652.81640625,42190.0078125
117_2025-06,117,2025-06,5,39896.38671875,40174.62890625,40906.36328125,41976.9765625,42708.171875,40973.0078125
117_2025-07,117,2025-07,6,40390.984375,41353.25,42235.15625,42737.35546875,42898.3828125,43586.0
117_2025-03,117,2025-03,1,40145.828125,41022.5,41716.9921875,42298.7109375,42785.23828125,40147.0234375
117_2025-04,117,2025-04,2,40350.58984375,41213.70703125,41922.1953125,42578.92578125,42897.44921875,40302.00390625
117_2025-05,117,2025-05,3,40154.73828125,41067.48046875,41781.50390625,42454.21484375,42850.49609375,42190.0078125
117_2025-06,117,2025-06,4,40139.41015625,41049.47265625,41757.99609375,42369.8125,42827.19140625,40973.0078125
117_2025-07,117,2025-07,5,41124.328125,41721.34375,42365.90625,42806.86328125,43128.34375,43586.0
117_2025-08,117,2025-08,6,38059.71484375,38850.19140625,39878.25,40595.08203125,41444.7109375,40512.0234375
117_2025-04,117,2025-04,1,39699.72265625,40684.234375,41771.7421875,42595.7265625,43003.59765625,40302.00390625
117_2025-05,117,2025-05,2,38538.2578125,39782.16796875,40947.73828125,42076.5859375,42749.76953125,42190.0078125
117_2025-06,117,2025-06,3,38402.2578125,39579.8125,40686.0703125,41871.96484375,42646.3984375,40973.0078125
117_2025-07,117,2025-07,4,39771.30859375,40835.9453125,41942.578125,42704.09375,43085.0078125,43586.0
117_2025-08,117,2025-08,5,38725.58984375,39880.03515625,40978.15234375,42026.07421875,42710.578125,40512.0234375
117_2025-09,117,2025-09,6,38640.3515625,39783.109375,40802.44140625,41904.1953125,42639.40234375,42241.01953125
117_2025-05,117,2025-05,1,38515.42578125,39705.70703125,40606.91796875,41984.29296875,42744.55859375,42190.0078125
117_2025-06,117,2025-06,2,38979.0078125,40010.08203125,40966.89453125,42176.12890625,42839.2109375,40973.0078125
117_2025-07,117,2025-07,3,39030.109375,40082.8515625,41185.9921875,42330.51171875,42913.81640625,43586.0
117_2025-08,117,2025-08,4,38379.65625,39602.75390625,40571.71484375,41898.3984375,42709.40625,40512.0234375
117_2025-09,117,2025-09,5,38747.94921875,39882.546875,40865.62890625,42094.98828125,42762.5625,42241.01953125
117_2025-10,117,2025-10,6,39165.984375,40111.44140625,41134.6875,42238.92578125,42852.96484375,44011.0078125
117_2025-06,117,2025-06,1,39297.34375,40095.828125,41135.6015625,42169.828125,42740.984375,40973.0078125
117_2025-07,117,2025-07,2,39213.66015625,40189.17578125,41347.05078125,42426.58203125,42891.18359375,43586.0
117_2025-08,117,2025-08,3,38723.6640625,39909.25,40998.78125,42107.28125,42754.1953125,40512.0234375
117_2025-09,117,2025-09,4,39230.875,40065.78125,40990.69140625,42089.09375,42708.5234375,42241.01953125
117_2025-10,117,2025-10,5,39506.84375,40253.6953125,41331.51171875,42361.0,42884.38671875,44011.0078125
117_2025-11,117,2025-11,6,39222.2734375,40108.48046875,41186.37890625,42195.97265625,42714.11328125,40745.01171875
117_2025-07,117,2025-07,1,39674.078125,40455.04296875,41523.015625,42447.5703125,42932.859375,43586.0
117_2025-08,117,2025-08,2,39381.2109375,40297.359375,41272.83203125,42214.47265625,42803.3125,40512.0234375
117_2025-09,117,2025-09,3,39242.88671875,40221.1796875,41141.64453125,42135.3984375,42763.4765625,42241.01953125
117_2025-10,117,2025-10,4,39486.13671875,40357.22265625,41413.140625,42378.80859375,42911.1328125,44011.0078125
117_2025-11,117,2025-11,5,38950.0078125,40093.9140625,41020.265625,42027.75,42671.05078125,40745.01171875
117_2025-12,117,2025-12,6,39266.58984375,40242.328125,41198.0703125,42146.21875,42759.1640625,44527.984375
117_2025-08,117,2025-08,1,39697.25390625,40547.58203125,41697.76953125,42634.1640625,43480.18359375,40512.0234375
117_2025-09,117,2025-09,2,39733.80859375,40621.3671875,41814.9375,42832.85546875,43671.79296875,42241.01953125
117_2025-10,117,2025-10,3,39638.6875,40549.11328125,41746.7578125,42771.7734375,43631.09765625,44011.0078125
117_2025-11,117,2025-11,4,39517.44140625,40427.77734375,41559.3984375,42525.53515625,43374.53125,40745.01171875
117_2025-12,117,2025-12,5,38754.2421875,39996.9375,40896.22265625,42033.39453125,42978.83203125,44527.984375
117_2026-01,117,2026-01,6,39132.32421875,40242.42578125,41301.38671875,42440.2578125,43329.42578125,44188.03125
117_2025-09,117,2025-09,1,39208.89453125,40181.02734375,40965.6484375,42174.984375,43047.70703125,42241.01953125
117_2025-10,117,2025-10,2,38831.140625,40047.57421875,40860.16796875,42120.03125,43022.27734375,44011.0078125
117_2025-11,117,2025-11,3,38963.5,40126.4921875,40965.90625,42201.29296875,43108.27734375,40745.01171875
117_2025-12,117,2025-12,4,39534.78125,40336.44921875,41306.12109375,42410.484375,43238.546875,44527.984375
117_2026-01,117,2026-01,5,39406.6953125,40283.4609375,41256.50390625,42428.8515625,43239.94140625,44188.03125
117_2026-02,117,2026-02,6,38631.62109375,39925.77734375,40750.32421875,42014.58984375,42899.11328125,41324.0
117_2025-10,117,2025-10,1,39029.6875,40207.5546875,41393.02734375,42452.109375,43238.3359375,44011.0078125
117_2025-11,117,2025-11,2,38988.640625,40082.484375,41156.84375,42217.36328125,42993.92578125,40745.01171875
117_2025-12,117,2025-12,3,39039.609375,40157.57421875,41269.13671875,42317.3203125,43116.59765625,44527.984375
117_2026-01,117,2026-01,4,38904.3984375,40151.8671875,41365.43359375,42455.77734375,43288.62109375,44188.03125
117_2026-02,117,2026-02,5,39063.375,40143.52734375,41217.51171875,42277.0625,43012.25,41324.0
117_2026-03,117,2026-03,6,39192.890625,40209.91015625,41227.8671875,42258.51953125,43022.2734375,45319.0234375
118_2024-11,118,2024-11,1,39180.6875,40303.12890625,41502.66796875,42752.3359375,43794.8203125,39719.0
118_2024-12,118,2024-12,2,37188.87109375,38160.13671875,39392.6796875,40764.6875,42053.14453125,38446.015625
118_2025-01,118,2025-01,3,39971.2109375,41181.35546875,42641.35546875,43906.30078125,44829.75390625,43427.99609375
118_2025-02,118,2025-02,4,38766.828125,39885.5625,41088.3828125,42378.640625,43575.890625,37112.0078125
118_2025-03,118,2025-03,5,37104.4296875,38058.96875,39211.140625,40554.8046875,41824.04296875,39744.0078125
118_2025-04,118,2025-04,6,39964.65625,41136.8984375,42562.5078125,43822.671875,44723.03515625,38591.01171875
118_2024-12,118,2024-12,1,37587.75390625,38667.203125,40021.9765625,41309.390625,42852.5625,38446.015625
118_2025-01,118,2025-01,2,38658.9765625,39918.703125,41191.25,42745.54296875,44131.46875,43427.99609375
118_2025-02,118,2025-02,3,38449.81640625,39710.0078125,40974.9140625,42453.609375,43900.93359375,37112.0078125
118_2025-03,118,2025-03,4,37620.87890625,38791.41015625,40203.68359375,41529.19140625,43126.3828125,39744.0078125
118_2025-04,118,2025-04,5,38947.7578125,40369.5078125,42291.9140625,43873.57421875,44899.4453125,38591.01171875
118_2025-05,118,2025-05,6,38394.73828125,39605.40625,41042.2109375,42821.8984375,44070.6328125,39668.9921875
118_2025-01,118,2025-01,1,39975.26171875,40983.8984375,42351.01171875,43709.78125,44612.14453125,43427.99609375
118_2025-02,118,2025-02,2,37443.5703125,38157.3359375,38887.9296875,39938.84375,41308.25,37112.0078125
118_2025-03,118,2025-03,3,36798.96484375,37676.41015625,38401.30078125,39312.7265625,40539.05078125,39744.0078125
